53.500000	0.999913	-0.009315	-0.009315	0.000087		
53.600000	0.999913	-0.009298	-0.009298	0.000087		
53.700000	0.999914	-0.009280	-0.009280	0.000086		
53.800000	0.999914	-0.009263	-0.009263	0.000086		
53.900000	0.999914	-0.009246	-0.009246	0.000086		
54.000000	0.999915	-0.009229	-0.009229	0.000085		
54.100000	0.999915	-0.009212	-0.009212	0.000085		
54.200000	0.999915	-0.009195	-0.009195	0.000085		
54.300000	0.999915	-0.009179	-0.009179	0.000085		
54.400000	0.999916	-0.009162	-0.009162	0.000084		
54.500000	0.999916	-0.009145	-0.009145	0.000084		
54.600000	0.999916	-0.009128	-0.009128	0.000084		
54.700000	0.999917	-0.009112	-0.009112	0.000083		
54.800000	0.999917	-0.009095	-0.009095	0.000083		
54.900000	0.999917	-0.009079	-0.009079	0.000083		
55.000000	0.999918	-0.009062	-0.009062	0.000082		
55.100000	0.999918	-0.009046	-0.009046	0.000082		
55.200000	0.999918	-0.009030	-0.009030	0.000082		
55.300000	0.999919	-0.009014	-0.009014	0.000081		
55.400000	0.999919	-0.008997	-0.008997	0.000081		
55.500000	0.999919	-0.008981	-0.008981	0.000081		
55.600000	0.999919	-0.008965	-0.008965	0.000081		
55.700000	0.999920	-0.008949	-0.008949	0.000080		
55.800000	0.999920	-0.008933	-0.008933	0.000080		
55.900000	0.999920	-0.008917	-0.008917	0.000080		
56.000000	0.999921	-0.008902	-0.008902	0.000079		
56.100000	0.999921	-0.008886	-0.008886	0.000079		
56.200000	0.999921	-0.008870	-0.008870	0.000079		
56.300000	0.999921	-0.008854	-0.008854	0.000079		
56.400000	0.999922	-0.008839	-0.008839	0.000078		
56.500000	0.999922	-0.008823	-0.008823	0.000078		
56.600000	0.999922	-0.008808	-0.008808	0.000078		
56.700000	0.999922	-0.008792	-0.008792	0.000078		
56.800000	0.999923	-0.008777	-0.008777	0.000077		
56.900000	0.999923	-0.008762	-0.008762	0.000077		
57.000000	0.999923	-0.008746	-0.008746	0.000077		
57.100000	0.999924	-0.008731	-0.008731	0.000076		
57.200000	0.999924	-0.008716	-0.008716	0.000076		
57.300000	0.999924	-0.008701	-0.008701	0.000076		
57.400000	0.999924	-0.008686	-0.008686	0.000076		
57.500000	0.999925	-0.008671	-0.008671	0.000075		
57.600000	0.999925	-0.008656	-0.008656	0.000075		
57.700000	0.999925	-0.008641	-0.008641	0.000075		
57.800000	0.999925	-0.008626	-0.008626	0.000075		
57.900000	0.999926	-0.008611	-0.008611	0.000074		
58.000000	0.999926	-0.008596	-0.008596	0.000074		
58.100000	0.999926	-0.008582	-0.008582	0.000074		
58.200000	0.999926	-0.008567	-0.008567	0.000074		
58.300000	0.999927	-0.008552	-0.008552	0.000073		
58.400000	0.999927	-0.008538	-0.008538	0.000073		
58.500000	0.999927	-0.008523	-0.008523	0.000073		
58.600000	0.999927	-0.008509	-0.008509	0.000073		
58.700000	0.999928	-0.008494	-0.008494	0.000072		
58.800000	0.999928	-0.008480	-0.008480	0.000072		
58.900000	0.999928	-0.008466	-0.008466	0.000072		
59.000000	0.999928	-0.008452	-0.008452	0.000072		
59.100000	0.999929	-0.008437	-0.008437	0.000071		
59.200000	0.999929	-0.008423	-0.008423	0.000071		
59.300000	0.999929	-0.008409	-0.008409	0.000071		
59.400000	0.999929	-0.008395	-0.008395	0.000071		
59.500000	0.999930	-0.008381	-0.008381	0.000070		
59.600000	0.999930	-0.008367	-0.008367	0.000070		
59.700000	0.999930	-0.008353	-0.008353	0.000070		
59.800000	0.999930	-0.008339	-0.008339	0.000070		
59.900000	0.999931	-0.008325	-0.008325	0.000069		
60.000000	0.999931	-0.008311	-0.008311	0.000069		
60.100000	0.999931	-0.008298	-0.008298	0.000069		
60.200000	0.999931	-0.008284	-0.008284	0.000069		
60.300000	0.999931	-0.008270	-0.008270	0.000069		
60.400000	0.999932	-0.008257	-0.008257	0.000068		
60.500000	0.999932	-0.008243	-0.008243	0.000068		
60.600000	0.999932	-0.008230	-0.008230	0.000068		
60.700000	0.999932	-0.008216	-0.008216	0.000068		
60.800000	0.999933	-0.008203	-0.008203	0.000067		
60.900000	0.999933	-0.008189	-0.008189	0.000067		
61.000000	0.999933	-0.008176	-0.008176	0.000067		
61.100000	0.999933	-0.008163	-0.008163	0.000067		
61.200000	0.999933	-0.008149	-0.008149	0.000067		
61.300000	0.999934	-0.008136	-0.008136	0.000066		
61.400000	0.999934	-0.008123	-0.008123	0.000066		
61.500000	0.999934	-0.008110	-0.008110	0.000066		
61.600000	0.999934	-0.008097	-0.008097	0.000066		
61.700000	0.999934	-0.008084	-0.008084	0.000066		
61.800000	0.999935	-0.008071	-0.008071	0.000065		
61.900000	0.999935	-0.008058	-0.008058	0.000065		
62.000000	0.999935	-0.008045	-0.008045	0.000065		
62.100000	0.999935	-0.008032	-0.008032	0.000065		
62.200000	0.999936	-0.008019	-0.008019	0.000064		
62.300000	0.999936	-0.008006	-0.008006	0.000064		
62.400000	0.999936	-0.007993	-0.007993	0.000064		
62.500000	0.999936	-0.007981	-0.007981	0.000064		
62.600000	0.999936	-0.007968	-0.007968	0.000064		
62.700000	0.999937	-0.007955	-0.007955	0.000063		
62.800000	0.999937	-0.007943	-0.007943	0.000063		
62.900000	0.999937	-0.007930	-0.007930	0.000063		
63.000000	0.999937	-0.007918	-0.007918	0.000063		
63.100000	0.999937	-0.007905	-0.007905	0.000063		
63.200000	0.999938	-0.007893	-0.007893	0.000062		
63.300000	0.999938	-0.007880	-0.007880	0.000062		
63.400000	0.999938	-0.007868	-0.007868	0.000062		
63.500000	0.999938	-0.007856	-0.007856	0.000062		
63.600000	0.999938	-0.007843	-0.007843	0.000062		
63.700000	0.999939	-0.007831	-0.007831	0.000061		
63.800000	0.999939	-0.007819	-0.007819	0.000061		
63.900000	0.999939	-0.007807	-0.007807	0.000061		
64.000000	0.999939	-0.007794	-0.007794	0.000061		
64.100000	0.999939	-0.007782	-0.007782	0.000061		
64.200000	0.999939	-0.007770	-0.007770	0.000061		
64.300000	0.999940	-0.007758	-0.007758	0.000060		
64.400000	0.999940	-0.007746	-0.007746	0.000060		
64.500000	0.999940	-0.007734	-0.007734	0.000060		
64.600000	0.999940	-0.007722	-0.007722	0.000060		
64.700000	0.999940	-0.007710	-0.007710	0.000060		
64.800000	0.999941	-0.007699	-0.007699	0.000059		
64.900000	0.999941	-0.007687	-0.007687	0.000059		
65.000000	0.999941	-0.007675	-0.007675	0.000059		
65.100000	0.999941	-0.007663	-0.007663	0.000059		
65.200000	0.999941	-0.007652	-0.007652	0.000059		
65.300000	0.999942	-0.007640	-0.007640	0.000058		
65.400000	0.999942	-0.007628	-0.007628	0.000058		
65.500000	0.999942	-0.007617	-0.007617	0.000058		
65.600000	0.999942	-0.007605	-0.007605	0.000058		
65.700000	0.999942	-0.007594	-0.007594	0.000058		
65.800000	0.999942	-0.007582	-0.007582	0.000058		
65.900000	0.999943	-0.007571	-0.007571	0.000057		
66.000000	0.999943	-0.007559	-0.007559	0.000057		
66.100000	0.999943	-0.007548	-0.007548	0.000057		
66.200000	0.999943	-0.007537	-0.007537	0.000057		
66.300000	0.999943	-0.007525	-0.007525	0.000057		
66.400000	0.999943	-0.007514	-0.007514	0.000057		
66.500000	0.999944	-0.007503	-0.007503	0.000056		
66.600000	0.999944	-0.007491	-0.007491	0.000056		
66.700000	0.999944	-0.007480	-0.007480	0.000056		
66.800000	0.999944	-0.007469	-0.007469	0.000056		
66.900000	0.999944	-0.007458	-0.007458	0.000056		
67.000000	0.999944	-0.007447	-0.007447	0.000056		
67.100000	0.999945	-0.007436	-0.007436	0.000055		
67.200000	0.999945	-0.007425	-0.007425	0.000055		
67.300000	0.999945	-0.007414	-0.007414	0.000055		
67.400000	0.999945	-0.007403	-0.007403	0.000055		
67.500000	0.999945	-0.007392	-0.007392	0.000055		
67.600000	0.999945	-0.007381	-0.007381	0.000055		
67.700000	0.999946	-0.007370	-0.007370	0.000054		
67.800000	0.999946	-0.007359	-0.007359	0.000054		
67.900000	0.999946	-0.007349	-0.007349	0.000054		
68.000000	0.999946	-0.007338	-0.007338	0.000054		
68.100000	0.999946	-0.007327	-0.007327	0.000054		
68.200000	0.999946	-0.007316	-0.007316	0.000054		
68.300000	0.999947	-0.007306	-0.007306	0.000053		
68.400000	0.999947	-0.007295	-0.007295	0.000053		
68.500000	0.999947	-0.007285	-0.007285	0.000053		
68.600000	0.999947	-0.007274	-0.007274	0.000053		
68.700000	0.999947	-0.007263	-0.007263	0.000053		
68.800000	0.999947	-0.007253	-0.007253	0.000053		
68.900000	0.999947	-0.007242	-0.007242	0.000053		
69.000000	0.999948	-0.007232	-0.007232	0.000052		
69.100000	0.999948	-0.007222	-0.007222	0.000052		
69.200000	0.999948	-0.007211	-0.007211	0.000052		
69.300000	0.999948	-0.007201	-0.007201	0.000052		
69.400000	0.999948	-0.007190	-0.007190	0.000052		
69.500000	0.999948	-0.007180	-0.007180	0.000052		
69.600000	0.999948	-0.007170	-0.007170	0.000052		
69.700000	0.999949	-0.007160	-0.007160	0.000051		
69.800000	0.999949	-0.007149	-0.007149	0.000051		
69.900000	0.999949	-0.007139	-0.007139	0.000051		
70.000000	0.999949	-0.007129	-0.007129	0.000051		
70.100000	0.999949	-0.007119	-0.007119	0.000051		
70.200000	0.999949	-0.007109	-0.007109	0.000051		
70.300000	0.999950	-0.007099	-0.007099	0.000050		
70.400000	0.999950	-0.007089	-0.007089	0.000050		
70.500000	0.999950	-0.007079	-0.007079	0.000050		
70.600000	0.999950	-0.007069	-0.007069	0.000050		
70.700000	0.999950	-0.007059	-0.007059	0.000050		
70.800000	0.999950	-0.007049	-0.007049	0.000050		
70.900000	0.999950	-0.007039	-0.007039	0.000050		
71.000000	0.999950	-0.007029	-0.007029	0.000050		
71.100000	0.999951	-0.007019	-0.007019	0.000049		
71.200000	0.999951	-0.007009	-0.007009	0.000049		
71.300000	0.999951	-0.007000	-0.007000	0.000049		
71.400000	0.999951	-0.006990	-0.006990	0.000049		
71.500000	0.999951	-0.006980	-0.006980	0.000049		
71.600000	0.999951	-0.006970	-0.006970	0.000049		
71.700000	0.999951	-0.006961	-0.006961	0.000049		
71.800000	0.999952	-0.006951	-0.006951	0.000048		
71.900000	0.999952	-0.006941	-0.006941	0.000048		
72.000000	0.999952	-0.006932	-0.006932	0.000048		
72.100000	0.999952	-0.006922	-0.006922	0.000048		
72.200000	0.999952	-0.006913	-0.006913	0.000048		
72.300000	0.999952	-0.006903	-0.006903	0.000048		
72.400000	0.999952	-0.006894	-0.006894	0.000048		
72.500000	0.999953	-0.006884	-0.006884	0.000047		
72.600000	0.999953	-0.006875	-0.006875	0.000047		
72.700000	0.999953	-0.006865	-0.006865	0.000047		
72.800000	0.999953	-0.006856	-0.006856	0.000047		
72.900000	0.999953	-0.006846	-0.006846	0.000047		
73.000000	0.999953	-0.006837	-0.006837	0.000047		
73.100000	0.999953	-0.006828	-0.006828	0.000047		
73.200000	0.999953	-0.006819	-0.006819	0.000047		
73.300000	0.999954	-0.006809	-0.006809	0.000046		
73.400000	0.999954	-0.006800	-0.006800	0.000046		
73.500000	0.999954	-0.006791	-0.006791	0.000046		
73.600000	0.999954	-0.006782	-0.006782	0.000046		
73.700000	0.999954	-0.006772	-0.006772	0.000046		
73.800000	0.999954	-0.006763	-0.006763	0.000046		
73.900000	0.999954	-0.006754	-0.006754	0.000046		
74.000000	0.999954	-0.006745	-0.006745	0.000046		
74.100000	0.999955	-0.006736	-0.006736	0.000045		
74.200000	0.999955	-0.006727	-0.006727	0.000045		
74.300000	0.999955	-0.006718	-0.006718	0.000045		
74.400000	0.999955	-0.006709	-0.006709	0.000045		
74.500000	0.999955	-0.006700	-0.006700	0.000045		
74.600000	0.999955	-0.006691	-0.006691	0.000045		
74.700000	0.999955	-0.006682	-0.006682	0.000045		
74.800000	0.999955	-0.006673	-0.006673	0.000045		
74.900000	0.999956	-0.006664	-0.006664	0.000044		
75.000000	0.999956	-0.006655	-0.006655	0.000044		
75.100000	0.999956	-0.006647	-0.006647	0.000044		
75.200000	0.999956	-0.006638	-0.006638	0.000044		
75.300000	0.999956	-0.006629	-0.006629	0.000044		
75.400000	0.999956	-0.006620	-0.006620	0.000044		
75.500000	0.999956	-0.006611	-0.006611	0.000044		
75.600000	0.999956	-0.006603	-0.006603	0.000044		
75.700000	0.999956	-0.006594	-0.006594	0.000044		
75.800000	0.999957	-0.006585	-0.006585	0.000043		
75.900000	0.999957	-0.006577	-0.006577	0.000043		
76.000000	0.999957	-0.006568	-0.006568	0.000043		
76.100000	0.999957	-0.006560	-0.006560	0.000043		
76.200000	0.999957	-0.006551	-0.006551	0.000043		
76.300000	0.999957	-0.006542	-0.006542	0.000043		
76.400000	0.999957	-0.006534	-0.006534	0.000043		
76.500000	0.999957	-0.006525	-0.006525	0.000043		
76.600000	0.999957	-0.006517	-0.006517	0.000043		
76.700000	0.999958	-0.006508	-0.006508	0.000042		
76.800000	0.999958	-0.006500	-0.006500	0.000042		
76.900000	0.999958	-0.006492	-0.006492	0.000042		
77.000000	0.999958	-0.006483	-0.006483	0.000042		
77.100000	0.999958	-0.006475	-0.006475	0.000042		
77.200000	0.999958	-0.006466	-0.006466	0.000042		
77.300000	0.999958	-0.006458	-0.006458	0.000042		
77.400000	0.999958	-0.006450	-0.006450	0.000042		
77.500000	0.999958	-0.006441	-0.006441	0.000042		
77.600000	0.999959	-0.006433	-0.006433	0.000041		
77.700000	0.999959	-0.006425	-0.006425	0.000041		
77.800000	0.999959	-0.006417	-0.006417	0.000041		
77.900000	0.999959	-0.006408	-0.006408	0.000041		
78.000000	0.999959	-0.006400	-0.006400	0.000041		
78.100000	0.999959	-0.006392	-0.006392	0.000041		
78.200000	0.999959	-0.006384	-0.006384	0.000041		
78.300000	0.999959	-0.006376	-0.006376	0.000041		
78.400000	0.999959	-0.006368	-0.006368	0.000041		
78.500000	0.999959	-0.006360	-0.006360	0.000041		
78.600000	0.999960	-0.006352	-0.006352	0.000040		
78.700000	0.999960	-0.006344	-0.006344	0.000040		
78.800000	0.999960	-0.006335	-0.006335	0.000040		
78.900000	0.999960	-0.006327	-0.006327	0.000040		
79.000000	0.999960	-0.006319	-0.006319	0.000040		
79.100000	0.999960	-0.006312	-0.006312	0.000040		
79.200000	0.999960	-0.006304	-0.006304	0.000040		
79.300000	0.999960	-0.006296	-0.006296	0.000040		
79.400000	0.999960	-0.006288	-0.006288	0.000040		
79.500000	0.999961	-0.006280	-0.006280	0.000039		
79.600000	0.999961	-0.006272	-0.006272	0.000039		
79.700000	0.999961	-0.006264	-0.006264	0.000039		
79.800000	0.999961	-0.006256	-0.006256	0.000039		
79.900000	0.999961	-0.006249	-0.006249	0.000039		
80.000000	0.999961	-0.006241	-0.006241	0.000039		
80.100000	0.999961	-0.006233	-0.006233	0.000039		
80.200000	0.999961	-0.006225	-0.006225	0.000039		
80.300000	0.999961	-0.006217	-0.006217	0.000039		
80.400000	0.999961	-0.006210	-0.006210	0.000039		
80.500000	0.999961	-0.006202	-0.006202	0.000039		
80.600000	0.999962	-0.006194	-0.006194	0.000038		
80.700000	0.999962	-0.006187	-0.006187	0.000038		
80.800000	0.999962	-0.006179	-0.006179	0.000038		
80.900000	0.999962	-0.006172	-0.006172	0.000038		
81.000000	0.999962	-0.006164	-0.006164	0.000038		
81.100000	0.999962	-0.006156	-0.006156	0.000038		
81.200000	0.999962	-0.006149	-0.006149	0.000038		
81.300000	0.999962	-0.006141	-0.006141	0.000038		
81.400000	0.999962	-0.006134	-0.006134	0.000038		
81.500000	0.999962	-0.006126	-0.006126	0.000038		
81.600000	0.999963	-0.006119	-0.006119	0.000037		
81.700000	0.999963	-0.006111	-0.006111	0.000037		
81.800000	0.999963	-0.006104	-0.006104	0.000037		
81.900000	0.999963	-0.006096	-0.006096	0.000037		
82.000000	0.999963	-0.006089	-0.006089	0.000037		
82.100000	0.999963	-0.006082	-0.006082	0.000037		
82.200000	0.999963	-0.006074	-0.006074	0.000037		
82.300000	0.999963	-0.006067	-0.006067	0.000037		
82.400000	0.999963	-0.006059	-0.006059	0.000037		
82.500000	0.999963	-0.006052	-0.006052	0.000037		
82.600000	0.999963	-0.006045	-0.006045	0.000037		
82.700000	0.999963	-0.006038	-0.006038	0.000037		
82.800000	0.999964	-0.006030	-0.006030	0.000036		
82.900000	0.999964	-0.006023	-0.006023	0.000036		
83.000000	0.999964	-0.006016	-0.006016	0.000036		
83.100000	0.999964	-0.006009	-0.006009	0.000036		
83.200000	0.999964	-0.006001	-0.006001	0.000036		
83.300000	0.999964	-0.005994	-0.005994	0.000036		
83.400000	0.999964	-0.005987	-0.005987	0.000036		
83.500000	0.999964	-0.005980	-0.005980	0.000036		
83.600000	0.999964	-0.005973	-0.005973	0.000036		
83.700000	0.999964	-0.005966	-0.005966	0.000036		
83.800000	0.999964	-0.005959	-0.005959	0.000036		
83.900000	0.999965	-0.005951	-0.005951	0.000035		
84.000000	0.999965	-0.005944	-0.005944	0.000035		
84.100000	0.999965	-0.005937	-0.005937	0.000035		
84.200000	0.999965	-0.005930	-0.005930	0.000035		
84.300000	0.999965	-0.005923	-0.005923	0.000035		
84.400000	0.999965	-0.005916	-0.005916	0.000035		
84.500000	0.999965	-0.005909	-0.005909	0.000035		
84.600000	0.999965	-0.005902	-0.005902	0.000035		
84.700000	0.999965	-0.005895	-0.005895	0.000035		
84.800000	0.999965	-0.005888	-0.005888	0.000035		
84.900000	0.999965	-0.005882	-0.005882	0.000035		
85.000000	0.999965	-0.005875	-0.005875	0.000035		
85.100000	0.999966	-0.005868	-0.005868	0.000034		
85.200000	0.999966	-0.005861	-0.005861	0.000034		
85.300000	0.999966	-0.005854	-0.005854	0.000034		
85.400000	0.999966	-0.005847	-0.005847	0.000034		
85.500000	0.999966	-0.005840	-0.005840	0.000034		
85.600000	0.999966	-0.005834	-0.005834	0.000034		
85.700000	0.999966	-0.005827	-0.005827	0.000034		
85.800000	0.999966	-0.005820	-0.005820	0.000034		
85.900000	0.999966	-0.005813	-0.005813	0.000034		
86.000000	0.999966	-0.005806	-0.005806	0.000034		
86.100000	0.999966	-0.005800	-0.005800	0.000034		
86.200000	0.999966	-0.005793	-0.005793	0.000034		
86.300000	0.999966	-0.005786	-0.005786	0.000034		
86.400000	0.999967	-0.005780	-0.005780	0.000033		
86.500000	0.999967	-0.005773	-0.005773	0.000033		
86.600000	0.999967	-0.005766	-0.005766	0.000033		
86.700000	0.999967	-0.005760	-0.005760	0.000033		
86.800000	0.999967	-0.005753	-0.005753	0.000033		
86.900000	0.999967	-0.005747	-0.005747	0.000033		
87.000000	0.999967	-0.005740	-0.005740	0.000033		
87.100000	0.999967	-0.005733	-0.005733	0.000033		
87.200000	0.999967	-0.005727	-0.005727	0.000033		
87.300000	0.999967	-0.005720	-0.005720	0.000033		
87.400000	0.999967	-0.005714	-0.005714	0.000033		
87.500000	0.999967	-0.005707	-0.005707	0.000033		
87.600000	0.999967	-0.005701	-0.005701	0.000033		
87.700000	0.999968	-0.005694	-0.005694	0.000032		
87.800000	0.999968	-0.005688	-0.005688	0.000032		
87.900000	0.999968	-0.005681	-0.005681	0.000032		
88.000000	0.999968	-0.005675	-0.005675	0.000032		
88.100000	0.999968	-0.005668	-0.005668	0.000032		
88.200000	0.999968	-0.005662	-0.005662	0.000032		
88.300000	0.999968	-0.005656	-0.005656	0.000032		
88.400000	0.999968	-0.005649	-0.005649	0.000032		
88.500000	0.999968	-0.005643	-0.005643	0.000032		
88.600000	0.999968	-0.005637	-0.005637	0.000032		
88.700000	0.999968	-0.005630	-0.005630	0.000032		
88.800000	0.999968	-0.005624	-0.005624	0.000032		
88.900000	0.999968	-0.005618	-0.005618	0.000032		
89.000000	0.999968	-0.005611	-0.005611	0.000032		
89.100000	0.999969	-0.005605	-0.005605	0.000031		
89.200000	0.999969	-0.005599	-0.005599	0.000031		
89.300000	0.999969	-0.005592	-0.005592	0.000031		
89.400000	0.999969	-0.005586	-0.005586	0.000031		
89.500000	0.999969	-0.005580	-0.005580	0.000031		
89.600000	0.999969	-0.005574	-0.005574	0.000031		
89.700000	0.999969	-0.005568	-0.005568	0.000031		
89.800000	0.999969	-0.005561	-0.005561	0.000031		
89.900000	0.999969	-0.005555	-0.005555	0.000031		
90.000000	0.999969	-0.005549	-0.005549	0.000031		
90.100000	0.999969	-0.005543	-0.005543	0.000031		
90.200000	0.999969	-0.005537	-0.005537	0.000031		
90.300000	0.999969	-0.005531	-0.005531	0.000031		
90.400000	0.999969	-0.005525	-0.005525	0.000031		
90.500000	0.999970	-0.005518	-0.005518	0.000030		
90.600000	0.999970	-0.005512	-0.005512	0.000030		
90.700000	0.999970	-0.005506	-0.005506	0.000030		
90.800000	0.999970	-0.005500	-0.005500	0.000030		
90.900000	0.999970	-0.005494	-0.005494	0.000030		
91.000000	0.999970	-0.005488	-0.005488	0.000030		
91.100000	0.999970	-0.005482	-0.005482	0.000030		
91.200000	0.999970	-0.005476	-0.005476	0.000030		
91.300000	0.999970	-0.005470	-0.005470	0.000030		
91.400000	0.999970	-0.005464	-0.005464	0.000030		
91.500000	0.999970	-0.005458	-0.005458	0.000030		
91.600000	0.999970	-0.005452	-0.005452	0.000030		
91.700000	0.999970	-0.005446	-0.005446	0.000030		
91.800000	0.999970	-0.005440	-0.005440	0.000030		
91.900000	0.999970	-0.005435	-0.005435	0.000030		
92.000000	0.999970	-0.005429	-0.005429	0.000030		
92.100000	0.999971	-0.005423	-0.005423	0.000029		
92.200000	0.999971	-0.005417	-0.005417	0.000029		
92.300000	0.999971	-0.005411	-0.005411	0.000029		
92.400000	0.999971	-0.005405	-0.005405	0.000029		
92.500000	0.999971	-0.005399	-0.005399	0.000029		
92.600000	0.999971	-0.005394	-0.005394	0.000029		
92.700000	0.999971	-0.005388	-0.005388	0.000029		
92.800000	0.999971	-0.005382	-0.005382	0.000029		
92.900000	0.999971	-0.005376	-0.005376	0.000029		
93.000000	0.999971	-0.005370	-0.005370	0.000029		
93.100000	0.999971	-0.005365	-0.005365	0.000029		
93.200000	0.999971	-0.005359	-0.005359	0.000029		
93.300000	0.999971	-0.005353	-0.005353	0.000029		
93.400000	0.999971	-0.005347	-0.005347	0.000029		
93.500000	0.999971	-0.005342	-0.005342	0.000029		
93.600000	0.999971	-0.005336	-0.005336	0.000029		
93.700000	0.999972	-0.005330	-0.005330	0.000028		
93.800000	0.999972	-0.005325	-0.005325	0.000028		
93.900000	0.999972	-0.005319	-0.005319	0.000028		
94.000000	0.999972	-0.005313	-0.005313	0.000028		
94.100000	0.999972	-0.005308	-0.005308	0.000028		
94.200000	0.999972	-0.005302	-0.005302	0.000028		
94.300000	0.999972	-0.005297	-0.005297	0.000028		
94.400000	0.999972	-0.005291	-0.005291	0.000028		
94.500000	0.999972	-0.005285	-0.005285	0.000028		
94.600000	0.999972	-0.005280	-0.005280	0.000028		
94.700000	0.999972	-0.005274	-0.005274	0.000028		
94.800000	0.999972	-0.005269	-0.005269	0.000028		
94.900000	0.999972	-0.005263	-0.005263	0.000028		
95.000000	0.999972	-0.005258	-0.005258	0.000028		
95.100000	0.999972	-0.005252	-0.005252	0.000028		
95.200000	0.999972	-0.005247	-0.005247	0.000028		
95.300000	0.999973	-0.005241	-0.005241	0.000027		
95.400000	0.999973	-0.005236	-0.005236	0.000027		
95.500000	0.999973	-0.005230	-0.005230	0.000027		
95.600000	0.999973	-0.005225	-0.005225	0.000027		
95.700000	0.999973	-0.005219	-0.005219	0.000027		
95.800000	0.999973	-0.005214	-0.005214	0.000027		
95.900000	0.999973	-0.005208	-0.005208	0.000027		
96.000000	0.999973	-0.005203	-0.005203	0.000027		
96.100000	0.999973	-0.005198	-0.005198	0.000027		
96.200000	0.999973	-0.005192	-0.005192	0.000027		
96.300000	0.999973	-0.005187	-0.005187	0.000027		
96.400000	0.999973	-0.005181	-0.005181	0.000027		
96.500000	0.999973	-0.005176	-0.005176	0.000027		
96.600000	0.999973	-0.005171	-0.005171	0.000027		
96.700000	0.999973	-0.005165	-0.005165	0.000027		
96.800000	0.999973	-0.005160	-0.005160	0.000027		
96.900000	0.999973	-0.005155	-0.005155	0.000027		
97.000000	0.999973	-0.005149	-0.005149	0.000027		
97.100000	0.999974	-0.005144	-0.005144	0.000026		
97.200000	0.999974	-0.005139	-0.005139	0.000026		
97.300000	0.999974	-0.005134	-0.005134	0.000026		
97.400000	0.999974	-0.005128	-0.005128	0.000026		
97.500000	0.999974	-0.005123	-0.005123	0.000026		
97.600000	0.999974	-0.005118	-0.005118	0.000026		
97.700000	0.999974	-0.005113	-0.005113	0.000026		
97.800000	0.999974	-0.005107	-0.005107	0.000026		
97.900000	0.999974	-0.005102	-0.005102	0.000026		
98.000000	0.999974	-0.005097	-0.005097	0.000026		
98.100000	0.999974	-0.005092	-0.005092	0.000026		
98.200000	0.999974	-0.005087	-0.005087	0.000026		
98.300000	0.999974	-0.005081	-0.005081	0.000026		
98.400000	0.999974	-0.005076	-0.005076	0.000026		
98.500000	0.999974	-0.005071	-0.005071	0.000026		
98.600000	0.999974	-0.005066	-0.005066	0.000026		
98.700000	0.999974	-0.005061	-0.005061	0.000026		
98.800000	0.999974	-0.005056	-0.005056	0.000026		
98.900000	0.999974	-0.005051	-0.005051	0.000026		
99.000000	0.999975	-0.005046	-0.005046	0.000025		
99.100000	0.999975	-0.005041	-0.005041	0.000025		
99.200000	0.999975	-0.005035	-0.005035	0.000025		
99.300000	0.999975	-0.005030	-0.005030	0.000025		
99.400000	0.999975	-0.005025	-0.005025	0.000025		
99.500000	0.999975	-0.005020	-0.005020	0.000025		
99.600000	0.999975	-0.005015	-0.005015	0.000025		
99.700000	0.999975	-0.005010	-0.005010	0.000025		
99.800000	0.999975	-0.005005	-0.005005	0.000025		
99.900000	0.999975	-0.005000	-0.005000	0.000025		
